SMILES,Standard Value,dset,group,fold,fingerprint,molbert,molformer,physchem
OC(c1ccc(-c2ccc(CN3CCN(Cc4ccncc4)CC3)cc2)c(F)c1)(C(F)(F)F)C(F)(F)F,1.999652425366079,train,butina,10,,,,
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,1.960375631410158,train,butina,10,,,,
OCC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC3CC3)sc12,1.9772662124272928,train,butina,10,,,,
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1.994800899294604,train,butina,10,,,,
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1.993546438504444,train,butina,10,,,,
OCCNC(=S)NCc1cccc(Cl)c1F,1.9242792860618816,train,butina,10,,,,
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,1.962937288430002,train,butina,10,,,,
OCCO[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccc(F)c(F)c4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O,1.9986728528073627,train,butina,10,,,,
OC[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccc(F)c(F)c4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O,1.999239305247046,train,butina,10,,,,
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,1.9770071042895687,train,butina,10,,,,
O[C@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@@H]1CCCCN1,1.99060521142392,train,butina,10,,,,
Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,1.989449817666692,train,butina,10,,,,
Oc1nc(-c2ccccc2)nc2ccccc12,1.994800899294604,train,butina,10,,,,
Oc1nc2c(O)ccc(CCNCCCSCCOCCc3cccc4ccccc34)c2s1,1.9946690218255287,train,butina,10,,,,
Oc1ncc(NCc2ccccc2)c(O)n1,1.5626496722119168,train,butina,10,,,,
Oc1ncnc2scc(-c3ccccc3)c12,1.9361114316748544,train,butina,10,,,,
c1cc(-c2ccc3nc(Nc4ccc(OCCN5CCCC5)cc4)ncc3c2)ccn1,1.9876662649262744,train,butina,10,,,,
c1ccc(-c2[nH]nc3ccccc23)cc1,1.9864582127373065,train,butina,10,,,,
c1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1,1.979684923827025,train,butina,10,,,,
c1ccc([C@@H]([C@H](c2ccccc2)N2CCCC2)N2CCCC2)cc1,1.818796596464712,train,butina,10,,,,
c1ccc([C@@H]([C@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,1.8854249257728024,train,butina,10,,,,
c1ccc([C@H]([C@@H](c2ccccc2)N2CCCC2)N2CCCC2)cc1,1.8277803840683864,train,butina,10,,,,
c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,1.854054637891826,train,butina,10,,,,
c1ccc2[nH]c(CCCc3nc4ccccc4[nH]3)nc2c1,1.9986515959983733,train,butina,10,,,,
c1ccc2[nH]c(CCc3nc4ccccc4[nH]3)nc2c1,1.9118244644839224,train,butina,10,,,,
c1ccc2c(c1)CC(N1CCN(c3cccc4c3OCCO4)CC1)C2,1.979924278517818,train,butina,10,,,,
c1ccc2c(c1)CCC[C@H]2Nc1nc2ccccc2[nH]1,1.9887717021358005,train,butina,10,,,,
c1ccc2c(c1)CCN(c1ccncc1)C2,1.7548068553544234,train,butina,10,,,,
c1ccc2nc(COc3ccc(-c4n[nH]cc4-c4ccncc4)cc3)ccc2c1,1.999228424495294,train,butina,10,,,,
c1nc(Cc2ccsc2)c[nH]1,1.7989267385772014,train,butina,10,,,,
C#CC[C@@H](C(=O)N[C@H](/C=C/C(=O)OCC)C[C@@H]1CCNC1=O)n1cccc(NC(=O)c2cc(C)on2)c1=O,1.707004364186781,test,butina,10,1.7937163482418539,1.8761933553806462,1.844336958777697,1.8226802869100496
C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,1.9931716050307648,test,butina,10,1.7964450556908846,1.7392096973573279,1.8579628447665613,1.6792700191251932
CC#Cc1ccnc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1,1.9934181010320025,test,butina,10,1.9479697281762518,1.9269039735588016,1.9596628856389595,1.9432313795357339
CC#Cc1cncc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)c1,1.976501442482568,test,butina,10,1.9103038183574432,1.8079979888360327,1.933868258908046,1.9532428222636782
CC#Cc1cncc(-c2cccc(C3(C4CC4)N=C(C)C(N)=N3)c2)c1,1.970769042250545,test,butina,10,1.947644529233944,1.9107704997635522,1.9227061593207977,1.9077509045275338
CC#Cc1cncc(-c2cccc(C3(c4cc(C)c(OC)c(C)c4)N=C(C)C(N)=N3)c2)c1,1.998258462842342,test,butina,10,1.9301355401341025,1.9513463314916881,1.9117608248361784,1.9752379456579203
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,1.9913920552798217,test,butina,10,1.8746579267021974,1.9357275832123881,1.8809923049068162,1.974480885602133
CC(=O)NC1CC2CCCC(C1)N2C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,1.9908270505674788,test,butina,10,1.9727431377682805,1.8906969346995166,1.9261742777480129,1.9437068609311319
CC(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,1.9696022648485392,test,butina,10,1.9406055652119099,1.965643187676964,1.976073399038363,1.9744748885536145
CC(=O)Nc1ccc(CNc2[nH]nc3ccnc(Oc4ccccc4)c23)cc1,1.953807997665307,test,butina,10,1.935057736032441,1.9603495033839793,1.942919946343817,1.994101529323714
CC(=O)Nc1nc2c(Oc3cc(-c4ccc(C(F)(F)F)cc4)ncn3)cccc2s1,1.99753899610488,test,butina,10,1.9349180531735397,1.9889375522155408,1.9845287396034135,1.9952692333275266
CC(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,1.9450252012424627,test,butina,10,1.9086447770951935,1.8842018376338325,1.9385594605468552,1.8876343715804023
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,1.9936125579388904,test,butina,10,1.99069649984873,1.9517139629728737,1.9437293753325315,1.9259729086015343
CC(C)(C)COc1ccc(-n2cc(C(=O)O)cn2)cc1C#N,1.990161192898479,test,butina,10,1.9320535881686367,1.9255476615948817,1.9298372258084007,1.931899819296796
CC(C)(C)NC(=O)NCCN1CCCC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,1.9806483261799392,test,butina,10,1.9057963214989342,1.866268876494069,1.9504271274173417,1.938862726221879
CC(C)(C)OC(=O)NCCCSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,1.88303651002768,test,butina,10,1.798499454096331,1.8616846694877551,1.7797847563318472,1.8424289533710398
CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,1.9971414590894123,test,butina,10,1.913655613934231,1.9848089285573725,1.9593385926864217,1.9889770476134232
CC(C)/N=c1\cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,1.998390130318048,test,butina,10,1.9471446934366714,1.9587198676348316,1.9797888611990202,1.9707163078742003
CC(C)CCOc1ccc(N)cc1,1.9696022648485392,test,butina,10,1.940313168047233,1.6358438204026795,1.89705165637,1.6935341575260212
CC(C)COc1ccc(-c2cc(O)nc(N)n2)cc1C#N,1.9818638909913504,test,butina,10,1.9496504353765898,1.9324845335240923,1.897000318796912,1.8976216405626902
CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@H](O)[C@@H]1O,1.9026554752179257,test,butina,10,1.8423780828183651,1.9424728940923799,1.9139500845389474,1.8984194060281678
CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,1.8544882250444303,test,butina,10,1.8453864711903731,1.9334733368287105,1.858536486180748,1.8484610807715498
CC(C)N(CCCNC(=O)OCc1ccccc1)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,1.82020145948564,test,butina,10,1.8622037241107925,1.9102005565242417,1.8825807379628987,1.8399979546674188
CC(C)NC(=O)c1cnc(N2CCC(N3C(=O)OCc4ccccc43)CC2)c(Cl)c1,1.9975611156335884,test,butina,10,1.9433916541720258,1.8903520596519328,1.9408027802608898,1.9779763685897862
CC(C)c1ccc(NC(=O)NCCCSC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)cc1,1.9645424660791369,test,butina,10,1.787352622428246,1.9109571137062296,1.8328324694646108,1.8778909405527648
CC(C)c1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(OC3CN(C4CCS(=O)(=O)CC4)C3)n(C)c2n1,1.892150277901364,test,butina,10,1.7927018546881612,1.9152639199880719,1.9423874844926934,1.8461015079532714
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,1.968249394107917,test,butina,10,1.9664213881695627,1.9329618080725544,1.8962400713277217,1.9529873998827876
CC(O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,1.948510768837657,test,butina,10,1.8941373490012952,1.8750306927289635,1.924655532713957,1.8742866616139766
CC1=C(C(=O)OCc2ccccc2)C(c2cccs2)NC(=O)N1,1.989161056530934,test,butina,10,1.93666997128472,1.9429386160987352,1.9631583876745518,1.9724644068285655
CC1=NC(c2ccc(F)cc2)(c2cccc(-c3cccnc3)c2)N=C1N,1.969416579289777,test,butina,10,1.9537317644385144,1.9373533213271203,1.929884354165108,1.9718015901317252
CCC#Cc1cncc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)c1,1.9871328458692985,test,butina,10,1.8446157787656117,1.8061273502626776,1.9281688468432292,1.957423202065054
CCC(C)NC(=O)c1c(C)nn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,1.9913159660810216,test,butina,10,1.9342748371076588,1.9821239390459329,1.9719199972005637,1.986101344215895
CCC(CC)NC(=O)c1c(C)nn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,1.988698209009172,test,butina,10,1.8884956862941373,1.9794228364869917,1.9705423516821887,1.991141909141601
CCC(CC)NC(=O)c1c(C)nn(C(C)C)c1NS(=O)(=O)c1ccc(C)cc1,1.972022845158396,test,butina,10,1.827828924431833,1.9486412045084567,1.968866698422235,1.972888149496493
CCC(CC)NC(=O)c1cn(-c2ccccc2)nc1NS(=O)(=O)c1ccc(C)cc1,1.9989997540686355,test,butina,10,1.8621543165591452,1.9734520501089805,1.9785740264814244,1.979429835273453
CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)C1CCCC1,1.9943242512114423,test,butina,10,1.887174289807393,1.9540190378325681,1.8749422593859901,1.9752634400798832
CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,1.991818839374696,test,butina,10,1.876286421128778,1.9679272058146284,1.9562460582621597,1.980917215328372
CCC(CC)NC(=O)c1cnn(-c2ccccn2)c1NS(=O)(=O)c1ccc(C)cc1,1.9777693180915743,test,butina,10,1.8750846191987867,1.9774253178286678,1.8942790880722888,1.975628604890887
CCC(CC)NC(=O)c1nnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,1.996861768490673,test,butina,10,1.8779417580682563,1.9508766781033358,1.9592993318331702,1.9734091014114108
CCC(CC)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,1.9770816820612485,test,butina,10,1.8360401066005132,1.9417994363086069,1.9413304067985837,1.9621519051768228
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,1.7836892363473165,test,butina,10,1.8273228285825602,1.6551170117047729,1.66516540796123,1.5696175443979101
CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1,1.999608958971417,test,butina,10,1.909388224671269,1.9416948118667825,1.905046493605735,1.9770904001275778
CCCN(c1cccc(C#N)c1)P(=O)(c1ccccc1)c1ccccc1,1.982797076295268,test,butina,10,1.9346646455903689,1.9534163215033788,1.9504211634286046,1.9702577758502815
CCCN(c1cccc(S(C)(=O)=O)c1)P(=O)(c1ccccc1)c1ccccc1,1.9159351706788563,test,butina,10,1.9214101143120064,1.975588088988572,1.9151768513571712,1.9678476154603444
CCCN(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,1.923598722349079,test,butina,10,1.9319294136036722,1.9492356124528174,1.9382226945117733,1.967367902342127
CCCN(c1ccon1)P(=O)(c1ccccc1)c1ccccc1,1.9411741929558648,test,butina,10,1.941721706929463,1.9770622110356542,1.8917985015128718,1.9672578783947126
CCCN(c1cncnc1)P(=O)(c1ccccc1)c1ccccc1,1.8091152415107536,test,butina,10,1.9344269597491006,1.9810265746544495,1.9289209836572914,1.956116093301681
CCCNC(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,1.910270205279117,test,butina,10,1.9075095804999296,1.9345835371433455,1.8822636296890198,1.978940769984569
CCCSc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,1.662679794481709,test,butina,10,1.809186782040085,1.9093917499748414,1.781739414162121,1.765589357299184
CCCc1cc(=O)[nH]c(=S)[nH]1,1.5934024777409983,test,butina,10,1.934160991847636,1.6405692802167169,1.7251593390260211,1.6281353407903143
CCCc1cc(C2=N[C@@H](C(=O)NO)CO2)cc(OC)c1OC,1.9746037920870327,test,butina,10,1.9039678916337603,1.8089693516887382,1.870036162364528,1.769721000417527
CCCn1c(=O)[nH]c(=O)c2nc[nH]c21,1.83567076154908,test,butina,10,1.9463296516075987,1.6849871330471922,1.63314719027839,1.6059655705305504
CCN(C(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(-c2cnco2)cc1)C1CCCCC1,1.996915832147716,test,butina,10,1.9212389453636458,1.9698274558323634,1.9248742701541974,1.9916222707791817
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,1.987085029624122,test,butina,10,1.8365467960359123,1.6702006886444167,1.7789485309705357,1.8726820224363805
CCN(CC)CCN1C(=O)C(O)(c2ccccc2Cl)c2c1cc(C(N)=O)cc2C(F)(F)F,1.8964711004792767,test,butina,10,1.967269723968941,1.9387818491766435,1.9176303025451336,1.9471293419390256
CCN(CC)CCN1C(=O)[C@@](O)(c2ccccc2Cl)c2c1cc(C(N)=O)cc2C(F)(F)F,1.885524604971575,test,butina,10,1.967269723968941,1.9489639350140198,1.9291787357093195,1.9471293419390256
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(Cl)cc32)c1C,1.951774508081725,test,butina,10,1.9429968466097565,1.9404758043493506,1.9159908861412955,1.9744059521479889
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,1.4756711883244296,test,butina,10,1.817524070700131,1.7100266250590044,1.861018695716303,1.680783658788768
CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,1.0622530932556635,test,butina,10,1.9306306013645684,1.8474745782439042,1.864995276780851,1.815210757319368
CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,1.9645424660791369,test,butina,10,1.6986227584941196,1.8778213930445793,1.96069634695473,1.9260002708470447
CCN(CC)CCn1c2ccccc2c2cnc(N)c(C#N)c21,1.953807997665307,test,butina,10,1.9091068410334797,1.9192614797520875,1.9332700025038059,1.9094911454610837
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,1.8490985042401,test,butina,10,1.9537019478331272,1.9334022228722996,1.8594089051626679,1.978403158383847
CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,1.9689496809813425,test,butina,10,1.9537019478331272,1.9331460137213747,1.8358369657133946,1.978403158383847
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,1.3222126472676528,test,butina,10,1.9409250518175332,1.7896606778622552,1.8177463244732772,1.8175553847550956
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)[C@H](O)[C@@H]1O,1.8411363112031045,test,butina,10,1.8704184219298456,1.8777305387794068,1.8825496133924782,1.8059860001182648
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NC4CCN(c5ccccn5)CC4)nc32)[C@H](O)[C@@H]1O,1.9949312341519905,test,butina,10,1.8410853931710622,1.910204641331126,1.8888846997343989,1.8471209172310998
CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](CC(=O)[C@@H](NC(=O)c1cc(C)on1)C(C)C)Cc1ccc(F)cc1,1.9192873405043829,test,butina,10,1.857632222883063,1.9561234926254096,1.8829402163194333,1.8981101405153986
CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O,1.9818638909913504,test,butina,10,1.8965096608908447,1.882543687348385,1.894932632854261,1.9138515106778797
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,1.9814561665221264,test,butina,10,1.9276290111912189,1.8960315620801034,1.8868790743470516,1.8858299929328177
CCOC(=O)c1cnc2c(N)cccc2c1O,1.9026554752179257,test,butina,10,1.9668020326745153,1.8462986867575548,1.775221668811022,1.9084602873967607
CCOc1cc(CN2CCC(Nc3nc4cc(S(N)(=O)=O)ccc4o3)CC2)cc(OCC)c1N,1.917684994438251,test,butina,10,1.8097103375763066,1.9532953825767,1.9652943163922425,1.92613358460268
CCOc1ccc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccc(C)cn5)ccc43)cc2)cn1,1.999652425366079,test,butina,10,1.9556494267887987,1.9789508050923035,1.9656756604351537,1.963183669236767
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2CCC(=O)O)c(C)c1,1.9887372752888,test,butina,10,1.9001473304047338,1.9793626923213212,1.9729801947262176,1.9855278194760855
CCS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,1.8426716337607885,test,butina,10,1.902551535365001,1.9188175081456385,1.9337865171511066,1.8772766509859196
CC[C@@H](Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(C)o1,1.98234866468126,test,butina,10,1.8037881291154922,1.9523187776570488,1.7658833756439793,1.9211029212653872
CCn1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,1.9858182278595755,test,butina,10,1.8582113800299438,1.9590366712952898,1.9279407491573692,1.962252859485984
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,1.9666130936286936,test,butina,10,1.8834549997040668,1.9110254842540308,1.9221620318942363,1.9206449408658164
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,1.957703041548832,test,butina,10,1.8822574204655742,1.8879347828160271,1.9356668264865413,1.8833973093804888
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,1.9988693638823445,test,butina,10,1.8504998623399194,1.9557309388872006,1.9628697799703048,1.9277424452716319
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,1.7905729104315358,test,butina,10,1.938849669876939,1.9219933116001227,1.8151960387381376,1.892531226019662
CN(c1cccc(CO)c1)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,1.955783928916912,test,butina,10,1.9343891354064133,1.9312164379949766,1.9240435242449214,1.8725344292920727
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,1.2781165040453102,test,butina,10,1.8907855426453022,1.8847235860423688,1.849729297280512,1.7736063360100816
CNC(=O)c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)nc1,1.678518379040114,test,butina,10,1.9249728756821687,1.8930095460868832,1.9048289614870226,1.9462106015932745
CNC1(c2ccccc2Cl)CCCCC1=O,1.6375091427304638,test,butina,10,1.9456395607345909,1.7052446087246076,1.7406986201697172,1.6322133142308255
CN[C@@H](C)C(=O)N[C@H](C(=O)N(C)[C@H]1CCCN(CCc2ccccc2)C1)C1CCCCC1,1.865459322661965,test,butina,10,1.88605082358657,1.9009943108615712,1.8336257384703019,1.8459810555313783
CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CCCc2ccccc21)C(C)(C)C,1.963740618857884,test,butina,10,1.8541389732098326,1.8946730094391415,1.85812316781859,1.7911740725399203
CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)OC)C(c1ccccc1)c1ccccc1)C1CCCCC1,1.915874502857692,test,butina,10,1.884934332849443,1.923406485500472,1.9098852172516303,1.8952907630043674
CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CCN(CCc3ccccc3)C[C@H]21)C1CCCCC1,1.9746037920870327,test,butina,10,1.873455966450613,1.8892007952567185,1.8907472125477076,1.8397183063962326
CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CC[C@H](NC(=O)c3cccc4ccccc34)[C@H]21)C(C)(C)C,1.9929950984313416,test,butina,10,1.9406372131376588,1.9415472607872624,1.9204365321292571,1.9317987163134995
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCCN(CCc2ccccc2)C1)C1CCCCC1,1.8681152053272168,test,butina,10,1.882478103722721,1.9003517155400262,1.8408057706109704,1.8526896867168372
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCCN(Cc2ccccc2)C1)C1CCCCC1,1.9046614579155243,test,butina,10,1.8834934030991317,1.906495010963132,1.8420008162089223,1.8614007629135472
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(C(=O)Cc2ccccc2)C1)C1CCCCC1,1.795184589682424,test,butina,10,1.9012430958042663,1.8985256018261631,1.8668486157011372,1.7928867006576539
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(C(=O)c2ccccc2)C1)C1CCCCC1,1.6516656039229356,test,butina,10,1.8413073328104173,1.8626021646677722,1.880497422002388,1.7917112915904556
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CC(c2ccccc2)c2ccccc2)C1)C1CCCCC1,1.988469770209876,test,butina,10,1.894665856361313,1.9324892329626706,1.9122956129893758,1.9492495209336709
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCCc2ccccc2)C1)C1CCCCC1,1.8235394336568589,test,butina,10,1.9186479538310468,1.8724700560954906,1.764102311336312,1.855864402021777
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(Br)cc2)C1)C(C)(C)C,1.989939013284536,test,butina,10,1.9209964961479435,1.884755301674946,1.8043477442733376,1.885071671706824
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(C(F)(F)F)cc2)C1)C(C)(C)C,1.957703041548832,test,butina,10,1.9291883856433096,1.9091707283657595,1.9154207509384542,1.9121062750166646
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(Cl)cc2)C1)C(C)(C)C,1.987085029624122,test,butina,10,1.9361247362123735,1.910623922736758,1.8433706310405302,1.8588363983091178
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(F)cc2)C1)C(C)(C)C,1.9645424660791369,test,butina,10,1.9301180622321328,1.8937526554091042,1.832941735496551,1.7942806659992019
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(F)cc2)C1)C1CCCCC1,1.865459322661965,test,butina,10,1.8780029865776138,1.91715969640148,1.855335481413106,1.855267657703951
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc([N+](=O)[O-])cc2)C1)C(C)(C)C,1.8681152053272168,test,butina,10,1.9229689453651033,1.8894419150331272,1.8836253007242016,1.8178330336291353
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2cccc(F)c2)C1)C1CCCCC1,1.8572721735640407,test,butina,10,1.924220364098727,1.9219454631707793,1.841908781297505,1.8506036247457618
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C(C)(C)C,1.6939027410660603,test,butina,10,1.927849312530463,1.8786596490526435,1.827930994562228,1.7801938813943872
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C1CCCCC1,1.826851947820644,test,butina,10,1.891166427615022,1.9042475785039148,1.8452503903393822,1.8190332605087882
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2F)C1)C1CCCCC1,1.8681152053272168,test,butina,10,1.9139713204001867,1.914947688219688,1.838281760996709,1.8566926102539114
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2OC)C1)C(C)(C)C,1.87069645798925,test,butina,10,1.9429346385712307,1.898979280778876,1.7853762186745967,1.8110729933612075
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(Cc2ccccc2)C1)C1CCCCC1,1.8025684983139565,test,butina,10,1.8928129566897445,1.9021007145333897,1.8729886149030128,1.795745388997662
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(S(=O)(=O)Cc2ccccc2)C1)C(C)(C)C,1.6888645680547918,test,butina,10,1.936475331498582,1.8923340839905205,1.8568501212514297,1.8637585851034768
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(S(=O)(=O)c2ccccc2)C1)C(C)(C)C,1.7716609593488877,test,butina,10,1.937491695887434,1.9258894112732972,1.869461092616483,1.8565200749406168
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN([C@@H]2CCCc3ccccc32)C1)C1CCCCC1,1.9696022648485392,test,butina,10,1.8926594211921315,1.8211739778210465,1.878084257474721,1.9112216491527194
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(C(=O)Cc2ccccc2)C1)C1CCCCC1,1.5169318088680128,test,butina,10,1.8564188927638403,1.8593189417983527,1.8623479599275774,1.7866791857719568
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(C(=O)c2ccccc2)C1)C1CCCCC1,1.530199698203082,test,butina,10,1.8692686886608767,1.8826057038294055,1.8424466148599177,1.785439882546832
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(CCCc2ccccc2)C1)C1CCCCC1,1.8062478271957905,test,butina,10,1.9120841326832791,1.856774214265432,1.7746494688092067,1.8160113744158375
