SMILES,Standard Value,dset,group,fold,fingerprint,molbert,molformer,physchem
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@@H](C)C(=O)N(C)C)c34)cc2C)cn1,4.419955748489758,train,random,11,,,,
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@@H](C)C(=O)N5CCOCC5)c34)cc2C)cn1,4.4996870826184034,train,random,11,,,,
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)N(C)C)c34)cc2C)cn1,4.359835482339888,train,random,11,,,,
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)N(C)CCO)c34)cc2C)cn1,4.800029359244134,train,random,11,,,,
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)N5CCOCC5)c34)cc2C)cn1,3.880813592280792,train,random,11,,,,
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)NCCO)c34)cc2C)cn1,3.6232492903979,train,random,11,,,,
Cc1ccc(Oc2ccnc(Nc3ccc(S(N)(=O)=O)cc3)c2)c(C)n1,3.6232492903979,train,random,11,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N(C)C3CCCCC3)cnn2-c2ccccc2)cc1,5.950023906523327,train,random,11,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3)c(C)nn2-c2ccccc2)cc1,6.149988456491476,train,random,11,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3)cnn2-c2ccccc2)cc1,5.690018780788695,train,random,11,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,6.01000297412706,train,random,11,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)(C)C)cc1,5.710032699065754,train,random,11,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCCCC2)cc1,5.940018155007663,train,random,11,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCSCC2)cc1,5.9599948383284165,train,random,11,,,,
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,6.0,train,random,11,,,,
Cc1ccc(SCc2cc(=O)n(C)[nH]2)cc1,6.180011119057718,train,random,11,,,,
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2c(C)nc3ccc(Br)cn23)n1,2.6020599913279625,train,random,11,,,,
Cc1ccc2[nH]ccc2c1-c1nc(N2CCOCC2)cc(C2(S(C)(=O)=O)CC2)n1,4.980003371583746,train,random,11,,,,
Cc1ccc2c(N)c(C(N)=O)sc2n1,5.839980557678342,train,random,11,,,,
Cc1ccc2c(c1)-c1ccccc1S(=O)(=O)N2,5.800029359244134,train,random,11,,,,
Cc1ccc2c(c1)c(-c1ccnc3c(Cl)cccc13)c(C)n2CC(=O)O,6.120014252078067,train,random,11,,,,
Cc1ccc2nc(-c3ccccc3)cc(O)c2c1,4.359835482339888,train,random,11,,,,
Cc1ccc2nc(C)c(-c3ccnc(N)n3)n2c1,5.660011221289331,train,random,11,,,,
Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,5.390051496458987,train,random,11,,,,
Cc1cccc(-c2ccc3c(c2)c(C(=O)C(=O)O)cn3Cc2ccc(C(C)(C)C)cc2)c1,5.560026248912893,train,random,11,,,,
Cc1cccc(-c2nn3c(c2-c2ccnc4ccc(C(N)=O)cc24)CCC3)n1,5.260071387985075,train,random,11,,,,
Cc1cccc(C[C@H](NC(=O)c2cc(C(C)(C)C)nn2C)C(=O)NCC#N)c1,4.800029359244134,train,random,11,,,,
Cc1cccc(NS(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2)n1,4.2405492482826,train,random,11,,,,
Cc1cccc(NS(=O)(=O)c2cccc3nonc23)c1,4.910090545594068,train,random,11,,,,
Cc1cccc(Nc2nnc(C(=O)Nc3ccc(N4CCOCC4)nc3)o2)c1,3.681241237375587,train,random,11,,,,
Cc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,5.710032699065754,train,random,11,,,,
Cc1cccc2c3cc(NC(=O)N4CCOCC4)ccc3n(C(C)C)c12,3.707570176097936,train,random,11,,,,
Cc1ccccc1-n1c(Cn2nc(-c3ccc(O)c(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O,4.399673721481038,train,random,11,,,,
Cc1ccccc1/N=N/c1ccc(NC(=O)c2ccnn2C)c(C)c1,3.505149978319906,train,random,11,,,,
Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,4.089905111439398,train,random,11,,,,
Cc1ccccc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,4.489958479424835,train,random,11,,,,
Cc1ccccc1NC(=O)Nc1ccncc1,5.859978441642021,train,random,11,,,,
Cc1ccccc1Nc1ncnc2ccccc12,5.6200318951262975,train,random,11,,,,
Cc1ccccc1Oc1cc(-n2ncc(Cl)c(Cl)c2=O)ncn1,3.0,train,random,11,,,,
Cc1ccn2c(NC(=O)c3ccccc3)c(-c3cccs3)nc2c1,3.041392685158225,train,random,11,,,,
Cc1ccnc(NC(=O)CSc2ccccn2)c1,5.639984248041588,train,random,11,,,,
Cc1ccnc(NC(c2ccccn2)c2c(C)[nH]c3ccccc23)c1,3.146128035678238,train,random,11,,,,
Cc1ccnc2nc(C(=O)Nc3nccs3)nn12,5.529943401658669,train,random,11,,,,
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,3.041392685158225,train,random,11,,,,
Cc1cn(C[C@H]2CN(c3ccc(C4=CCS(=O)(=O)CC4)c(F)c3)C(=O)O2)nn1,5.569958818096594,train,random,11,,,,
Cc1cnc(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)[nH]1,2.6020599913279625,train,random,11,,,,
Cc1cnc(NC(=O)Cc2ccccc2)s1,4.230448921378274,train,random,11,,,,
Cc1cnc(NC(=O)c2ccccn2)s1,5.299942900022767,train,random,11,,,,
Cc1cnc(Nc2ccc(OCC(O)CN(C)C)cc2)nc1Nc1ccccc1,5.859978441642021,train,random,11,,,,
Cc1cnccc1COc1cnc(N2CCN(C(=O)OC(C)(C)C)CC2)nc1,3.568201724066995,train,random,11,,,,
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,3.959041392321093,train,random,11,,,,
Cc1nc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)cs1,6.180011119057718,train,random,11,,,,
Cc1nc(-c2ccc(CN3CCC(N(C)C(=O)Cc4ccc(-n5cnnn5)cc4)CC3)cc2)no1,4.008600171761918,train,random,11,,,,
Cc1nc(-c2ccccc2)c(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)[nH]c1=O,4.439332693830263,train,random,11,,,,
Cc1nc(C)c(-c2ccc(C34CCC(C(=O)O)(CC3)CC4)cc2)nc1C(N)=O,5.279894980011638,train,random,11,,,,
Cc1nc(C)c(-c2ccc(C34CCC(CC(=O)O)(CC3)CC4)cc2)nc1C(N)=O,5.049992856920142,train,random,11,,,,
Cc1nc(C)c(-c2ccc([C@H]3CC[C@@H](CC(=O)O)CC3)c(Cl)c2)nc1C(N)=O,5.299942900022767,train,random,11,,,,
Cc1nc(C)c(-c2ccc([C@H]3CC[C@@H](CC(=O)O)CC3)c(F)c2)nc1C(N)=O,5.880012838366771,train,random,11,,,,
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CCC(=O)O)CC3)cc2)nc1C(N)=O,5.299942900022767,train,random,11,,,,
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](Cc4nnn[nH]4)CC3)cc2)nc1C(N)=O,5.43007505555194,train,random,11,,,,
Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](CC(=O)O)CC2)nc1C(N)=O,5.749968083509403,train,random,11,,,,
Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](Cc3nnn[nH]3)CC2)nc1C(N)=O,4.889861721258188,train,random,11,,,,
Cc1nc(C)c(C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NCC#N)s1,4.759667844689631,train,random,11,,,,
Cc1nc(CS(=O)(=O)c2ccc(Cl)cc2)cc(N2CCOCC2)n1,5.35005409357903,train,random,11,,,,
Cc1nc(CSc2ccc(Cl)cc2)cc(N2CCOCC2)n1,5.030194785356751,train,random,11,,,,
Cc1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)no1,4.800029359244134,train,random,11,,,,
Cc1nc(O)c2cc(-c3ccccc3)sc2n1,3.255272505103306,train,random,11,,,,
Cc1nc(S(C)(=O)=O)ccc1Nc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C,4.089905111439398,train,random,11,,,,
Cc1nc2ccc(Cl)cn2c1-c1ccnc(N)n1,5.880012838366771,train,random,11,,,,
Cc1nc2ccccn2c1-c1ccnc(N)n1,6.180011119057718,train,random,11,,,,
Cc1nc2ccccn2c1-c1ccnc(Nc2cccc(Cl)c2)n1,3.812913356642856,train,random,11,,,,
Cc1nc2nc(-c3cccnc3)nn2c(O)c1Cc1ccccc1,4.469822015978163,train,random,11,,,,
Cc1ncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)nc1C(N)=O,5.569958818096594,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)n2)n1C(C)C,5.679972694277419,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NC4CC4)cc3)n2)n1C(C)C,4.850033257689769,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3)n2)n1C(C)C,5.940018155007663,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(C(N)=O)c(F)c3)n2)n1C(C)C,4.519827993775719,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)n1C(C)C,5.130011949671904,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(Cl)cc3)n2)n1C(C)C,4.02938377768521,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(N(C)C)cc3)n2)n1C(C)C,5.0,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)n2)n1C(C)C,5.20002926655377,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)[C@H](C)O)CC4)cc3)n2)n1C(C)C,5.560026248912893,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)n1C(C)C,4.749736315569061,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CC4CCCO4)cc3)n2)n1C(C)C,4.8401060944567575,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CCCN4CCOCC4)cc3)n2)n1C(C)C,5.929980590515514,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)n1C,4.559906625036112,train,random,11,,,,
Cc1ncc(-c2ccnc(Nc3ccccc3)n2)n1C(C)C,4.550228353055094,train,random,11,,,,
Cc1ncc(-c2nc(Nc3ccc(C(=O)N(C)C)cc3)ncc2F)n1C(C)C,5.0,train,random,11,,,,
Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2F)n1C(C)C,4.759667844689631,train,random,11,,,,
Cc1ncc(-c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)c(F)c3)ncc2F)n1C(C)C,5.439963935920905,train,random,11,,,,
Cc1ncc(-c2nc(Nc3ccc(C(N)=O)c(F)c3)ncc2F)n1C(C)C,3.7781512503836434,train,random,11,,,,
Cc1ncc(-c2nc(Nc3ccc(C(N)=O)cc3)ncc2F)n1C(C)C,4.559906625036112,train,random,11,,,,
Cc1ncc(-c2nc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)ncc2F)n1C(C)C,5.20002926655377,train,random,11,,,,
Cc1ncc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2F)n1C(C)C,5.070037866607756,train,random,11,,,,
Cc1ncc(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](C(=O)O)CC2)cc1,6.090011024007147,train,random,11,,,,
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,4.859738566197147,train,random,11,,,,
Cc1nn(-c2ccccc2)c(NS(=O)(=O)C2CCCCC2)c1C(=O)N[C@@H](C)C(C)(C)C,5.599992177584098,train,random,11,,,,
Cc1nn(C2CCN(C)CC2)cc1-c1cnc(N)c(-c2nc3ccccc3o2)c1,4.330413773349191,train,random,11,,,,
Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOC(C)(C)C2)CC1,5.929980590515514,train,random,11,,,,
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,4.550228353055094,train,random,11,,,,
Cc1onc(-c2ccccc2)c1C(=O)OCC(=O)c1ccccc1,3.3010299956639813,train,random,11,,,,
Cc1onc(C(N)=O)c1C(=O)Nc1nccs1,4.489958479424835,train,random,11,,,,
Cc1onc(CO)c1C(=O)Nc1nccs1,5.159867847092567,train,random,11,,,,
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,4.829946695941636,train,random,11,,,,
Cc1sc(N)nc1-c1ccccc1,5.980003371583746,train,random,11,,,,
Cc1sc(N2CCN(C)CC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,4.9898945637187735,train,random,11,,,,
Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,4.759667844689631,train,random,11,,,,
Cc1sc2ncnc(SCC(=O)N3CCCC3)c2c1C,5.0,train,random,11,,,,
Clc1cc(Nc2ncnc3[nH]nc(OCCN4CCCC4)c23)ccc1OCc1ccccn1,4.079181246047625,train,random,11,,,,
Clc1cc(Nc2ncnc3[nH]nc(OCCN4CCOCC4)c23)ccc1OCc1ccccn1,3.3010299956639813,train,random,11,,,,
Clc1ccc(-c2cn3cccnc3n2)cc1,4.301029995663981,train,random,11,,,,
Clc1ccc(-c2nnc(CNC3CC3)o2)cc1,6.090011024007147,train,random,11,,,,
Clc1ccc(CN(Cc2ccc(Cl)cc2)c2nn[nH]n2)cc1,5.070037866607756,train,random,11,,,,
Clc1ccc(COc2ccc(Br)cc2CN2CCOCC2)cc1,3.681241237375587,train,random,11,,,,
Clc1ccc2c(c1)Nc1ccccc1S2,2.845098040014257,train,random,11,,,,
Clc1ccc2c(c1Nc1ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n1)OCO2,4.489958479424835,train,random,11,,,,
Clc1cccc(CNc2[nH]nc3cccc(Oc4ccccc4)c23)c1,3.113943352306837,train,random,11,,,,
Clc1n[nH]c2cccc(Nc3ccnc(Nc4cc(N5CCOCC5)cc(N5CCOCC5)c4)n3)c12,3.707570176097936,train,random,11,,,,
Cn1[nH]c(CSc2ccc(Cl)cc2)cc1=O,5.6699673699085045,train,random,11,,,,
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3noc(-c4ccc(F)cc4)n3)(CC1)CC2,2.9542425094393248,train,random,11,,,,
Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21,4.309630167425898,train,random,11,,,,
Cn1c(=O)c2nc(-c3cccnc3)[nH]c2n(C)c1=O,5.340047317661393,train,random,11,,,,
Cn1c(C#N)ccc1-c1cc(F)c2c(c1)C(C)(C)C(=O)N2,3.7323937598229686,train,random,11,,,,
Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(C)OC(=O)N2,4.12057393120585,train,random,11,,,,
Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(C)OC(=S)N2,3.556302500767288,train,random,11,,,,
Cn1c2ccccc2c2cc(NC(=O)CCc3ccncc3)ccc21,4.041392685158225,train,random,11,,,,
Cn1cc(C(=O)CCCCOc2ccc(C(=O)O)cc2)cc1C=O,6.080012847107928,train,random,11,,,,
Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,2.903089986991944,train,random,11,,,,
Cn1cnc(-c2cccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)c2)c1-c1cc2c(N)ncnc2s1,2.6989700043360187,train,random,11,,,,
Cn1cnc(-c2ccccc2)c1-c1cc2c(N)ncnc2s1,4.929929560084588,train,random,11,,,,
Cn1cnc(-c2ccccc2)c1/C=C/c1ccnc(N)n1,5.449940988773338,train,random,11,,,,
Cn1cnc(-c2ccccc2)c1C#Cc1ccnc(N)n1,4.230448921378274,train,random,11,,,,
Cn1cnc2c(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)ccc21,5.279894980011638,train,random,11,,,,
Cn1cncc1[C@@](N)(c1ccc(Cl)cc1)c1ccc2c(c1)c(-c1cccc(Cl)c1)cc(=O)n2C,3.977723605288848,train,random,11,,,,
Cn1nc(C(C)(C)C)cc1C(=O)N[C@@H](Cc1cccc(Cl)c1)C(=O)NCC#N,4.9698816437465,train,random,11,,,,
FC(F)(F)c1nnc2ccc(N3CCCC3)nn12,5.6200318951262975,train,random,11,,,,
FC(F)(F)c1nnc2ccc(N3CCCCCC3)nn12,5.119915410257991,train,random,11,,,,
FC(F)(F)c1nnc2ccc(NCc3cccnc3)nn12,5.580012112529424,train,random,11,,,,
FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,2.845098040014257,train,random,11,,,,
Fc1ccc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc1,4.190331698170292,train,random,11,,,,
Fc1ccc(Nc2ncnc3ccccc23)cc1Cl,3.89209460269048,train,random,11,,,,
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,3.113943352306837,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(Br)cccc4c3C2)CC1,5.150142161848558,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(C(F)(F)F)cccc4c3C2)CC1,5.159867847092567,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(Cl)cccc4c3C2)CC1,5.330007700872759,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(F)cccc4c3C2)CC1,5.679972694277419,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(OC(F)(F)F)cccc4c3C2)CC1,5.089905111439398,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4cc(F)ccc4c3C2)CC1,5.729974285699556,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(C(F)(F)F)cc4c3C2)CC1,4.869818207979328,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)CC1,5.109915863023793,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)CC1,5.719993826367604,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccccc4c3C2)CC1,5.9599948383284165,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ncccc4c3C2)CC1,6.180011119057718,train,random,11,,,,
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3oc4ccccc4c3C2)CC1,5.759969857554308,train,random,11,,,,
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(c2ccccc2)CC1,5.800029359244134,train,random,11,,,,
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,4.068185861746161,train,random,11,,,,
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2C1,5.560026248912893,train,random,11,,,,
N#Cc1c(-c2ccc(-c3ccccc3OC(F)(F)F)cc2)nc2ccncc2c1O,3.5185139398778875,train,random,11,,,,
N#Cc1c(C(=O)O)n(Cc2ccc(Cl)c(Cl)c2)c2ccccc12,6.090011024007147,train,random,11,,,,
N#Cc1c(C2CCCNC2)cc(-c2c(O)cccc2OCC2CC2)nc1N,3.90848501887865,train,random,11,,,,
N#Cc1ccc(-c2ccc(S(=O)(=O)Nc3cccc(N)n3)cc2)cc1,3.113943352306837,train,random,11,,,,
N#Cc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,5.089905111439398,train,random,11,,,,
N#Cc1ccc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc1,4.060697840353612,train,random,11,,,,
N#Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,4.729974285699556,train,random,11,,,,
N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCCC(=O)NS(=O)(=O)C(F)(F)F)c2c1,5.489958479424835,train,random,11,,,,
N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCCC(=O)NS(N)(=O)=O)c2c1,4.429752280002408,train,random,11,,,,
N#Cc1ccccc1C(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1,5.130011949671904,train,random,11,,,,
N#Cc1ccccc1COc1cc(OCCCN2CCCC2)ccc1C(=O)Nc1cccc(O)c1,5.560026248912893,train,random,11,,,,
N#Cc1ccccc1COc1cc(OCCCN2CCCC2)ccc1C(=O)Nc1ccccc1,4.540329474790874,train,random,11,,,,
N#Cc1cccnc1-c1ccc(C(=O)Nc2ccccc2N)cc1,4.550228353055094,train,random,11,,,,
N#Cc1cnn(-c2ccccc2)c1NC(=O)CN1CCN(c2ccccc2)CC1,4.399673721481038,train,random,11,,,,
N#Cc1cnn(-c2ccccc2)c1NC(=O)CN1CCOCC1,6.01000297412706,train,random,11,,,,
N#Cc1cnn(-c2ccccc2)c1NC(=O)c1ccccc1F,4.680335513414564,train,random,11,,,,
N#Cc1nc(N2CCCC2)c(N)c(N2CCOCC2)n1,4.770115294787102,train,random,11,,,,
N#Cc1nc(N2CCCCC2)c(N)c(N2CCOCC2)n1,4.350248018334163,train,random,11,,,,
N#Cc1nc(N2CCOCC2)nc(N2CCOCC2)n1,4.889861721258188,train,random,11,,,,
N#Cc1nc(NC2CCCC2)c(N)c(N2CCOCC2)n1,4.550228353055094,train,random,11,,,,
N#Cc1nc(NC2CCCCC2)c(N)c(N2CCOCC2)n1,3.505149978319906,train,random,11,,,,
N#Cc1nc(Nc2ccccc2)c(N)c(N2CCOCC2)n1,4.290034611362518,train,random,11,,,,
N=C(N)Nc1nc(-c2cccc(O)c2)cs1,4.899820502427096,train,random,11,,,,
N=C(N)c1cc2c(/C=C/c3ccc4c(c3)OCO4)cccc2s1,3.556302500767288,train,random,11,,,,
N=C(N)c1ccc2cc(C(=O)Nc3ccc4c(c3)OCO4)ccc2c1,4.650307523131937,train,random,11,,,,
N=C(N)c1ccc2cc(C(=O)Nc3ccccc3)cc(Nc3ncccn3)c2c1,4.450249108319361,train,random,11,,,,
N=C1S/C(=C/c2ccco2)C(=O)N1c1nccs1,5.260071387985075,train,random,11,,,,
NC(=O)C(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,5.660011221289331,train,random,11,,,,
NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,4.889861721258188,train,random,11,,,,
NC(=O)N1c2ccccc2C=Cc2ccccc21,5.889973638403996,train,random,11,,,,
NC(=O)Nc1cc(-c2ccccc2)sc1C(N)=O,4.230448921378274,train,random,11,,,,
NC(=O)Nc1cc(-c2ccsc2)sc1C(N)=O,4.9599948383284165,train,random,11,,,,
NC(=O)Nc1sc(-c2ccc(CNC3CCCC3)cc2)cc1C(N)=O,5.679972694277419,train,random,11,,,,
NC(=O)Nc1sc(-c2ccc(Cl)c(Cl)c2)cc1C(=O)N[C@H]1CCCNC1,4.820201459485641,train,random,11,,,,
NC(=O)Nc1sc(-c2ccc(OC(F)(F)F)cc2)cc1C(N)=O,4.041392685158225,train,random,11,,,,
NC(=O)Nc1sc(-c2ccc(OCCOCC3CC3)cc2)cc1C(N)=O,3.690196080028514,train,random,11,,,,
NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)NCc1ccccc1,2.903089986991944,train,random,11,,,,
NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)Nc1ccccc1,2.7781512503836434,train,random,11,,,,
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,4.889861721258188,train,random,11,,,,
NC(=O)c1ccc(I)c([N+](=O)[O-])c1,5.6200318951262975,train,random,11,,,,
NC(=O)c1ccccc1NC(=O)Nc1ccc(Cl)c(Cl)c1,3.1760912590556813,train,random,11,,,,
NC(=O)c1ccccc1OCc1ccccc1,5.100025730107863,train,random,11,,,,
NC(=O)c1ccccc1Oc1ccccc1,5.449940988773338,train,random,11,,,,
NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,5.049992856920142,train,random,11,,,,
NC(=O)c1sc(-c2ccc(Cl)cc2)cc1N,3.740362689494244,train,random,11,,,,
NC(=O)c1sc(-c2ccccc2)cc1N,4.589949601325708,train,random,11,,,,
NC(=O)c1sc(-c2ccsc2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,3.681241237375587,train,random,11,,,,
NC1(C(=O)NC(CCCN2CCOCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,6.149988456491476,train,random,11,,,,
NC1(C(=O)NC(CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,4.309630167425898,train,random,11,,,,
NC1(C(=O)NC(CS(N)(=O)=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,3.716003343634799,train,random,11,,,,
NC1(C(=O)NC(c2ccc(Cl)cc2)C2CC2)CCN(c2ncnc3[nH]ccc23)CC1,4.489958479424835,train,random,11,,,,
NC1(C(=O)NCc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,5.1801258751640535,train,random,11,,,,
NC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,5.529943401658669,train,random,11,,,,
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ccnn34)cc2)CCC1,5.240049772112648,train,random,11,,,,
NC1(c2ccc(-c3c(-c4ccccc4)ccn4ccnc34)cc2)CCC1,5.73996769675951,train,random,11,,,,
